SEED,protected_att,target,model_name,method,anon_parameter,SPD,EOD,MAD,PED,PRD,ACC,f1,Precision,Recall,ROC_AUC,CM,ASF,ALF,NCF
28,race,v_decile_score,MLP,l-diversity,2,-0.8095929586438869,-0.8542857142857143,0.06295286499622144,-0.7538193722718769,-0.592079207920792,0.6126893939393939,0.5938430983118173,0.5909090909090909,0.5968063872255489,0.611916707126288,"[[348 207]
 [202 299]]",0.023092233915507673,0.15127574797509039,0.017062495134117922
29,race,v_decile_score,MLP,l-diversity,2,-0.8215308829101932,-0.8418693703494191,0.11887836301629406,-0.7878544740371719,0.24833948339483403,0.6041666666666666,0.591796875,0.5539305301645339,0.6352201257861635,0.606901945449213,"[[335 244]
 [174 303]]",0.03839955831999943,0.39202645261538077,0.03037573840648433
30,race,v_decile_score,MLP,l-diversity,2,-0.8151770808824353,-0.8541944370390119,0.11127917268887322,-0.7596184813576118,-0.10308285163776498,0.6401515151515151,0.623015873015873,0.6026871401151631,0.6447638603696099,0.6404838634009737,"[[362 207]
 [173 314]]",0.026424397892211102,0.22519402972950198,0.01926362246133914
31,race,v_decile_score,MLP,l-diversity,2,-0.8217171717171717,-0.8479337246093278,0.13787878787878793,-0.7804389021333822,-0.08834244080145714,0.6335227272727273,0.626808100289296,0.5877034358047016,0.6714876033057852,0.6364431023521934,"[[344 228]
 [159 325]]",0.025706495345692006,0.2572838095930023,0.01916480473142972
32,race,v_decile_score,MLP,l-diversity,2,-0.8514891177693769,-0.8483085541909071,0.1674203736938139,-0.8433774834437086,0.032727272727272716,0.6221590909090909,0.6122448979591837,0.5675675675675675,0.6645569620253164,0.626092914002349,"[[342 240]
 [159 315]]",0.03501880899448959,0.29358594168507895,0.026050256504502295
33,race,v_decile_score,MLP,l-diversity,2,-0.7984610831606985,-0.8246788422844762,0.07312814442142646,-0.7431972789115646,0.0944837340876945,0.6382575757575758,0.6247544204322201,0.62109375,0.6284584980237155,0.6378656126482213,"[[356 194]
 [188 318]]",0.033200652295381126,0.2834085803671413,0.023923922597057442
34,race,v_decile_score,MLP,l-diversity,2,-0.8262647262647262,-0.872,0.07401247401247402,-0.769349722442506,-0.592391304347826,0.6174242424242424,0.6181474480151229,0.5913200723327305,0.6475247524752475,0.6186807065461538,"[[325 226]
 [178 327]]",0.03467862410026497,0.28641149759848367,0.026790235390575373
35,race,v_decile_score,MLP,l-diversity,2,-0.7621034703001915,-0.7896805896805897,0.1327655950606771,-0.7271277559649654,-0.27704686310753507,0.6117424242424242,0.605009633911368,0.5627240143369175,0.6541666666666667,0.6152777777777778,"[[332 244]
 [166 314]]",0.03871549646708816,0.3712236054274039,0.02916798892086176
36,race,v_decile_score,MLP,l-diversity,2,-0.8001971922512409,-0.8132437986904363,0.1515355226154863,-0.765769274831023,0.147554573086488,0.6278409090909091,0.60262891809909,0.5687022900763359,0.6408602150537634,0.6292287538889798,"[[365 226]
 [167 298]]",0.033354932089696546,0.24831831306499252,0.02412327358361995
37,race,v_decile_score,MLP,l-diversity,2,-0.8264802631578947,-0.8299105766265804,0.11583646616541354,-0.7990240398310647,0.2692522321428571,0.6297348484848485,0.6109452736318408,0.5915221579961464,0.6316872427983539,0.6298787091184751,"[[358 212]
 [179 307]]",0.03278314189912883,0.2775485523251877,0.024149578716733427
38,race,v_decile_score,MLP,l-diversity,2,-0.8168798143851509,-0.8847248576850095,0.036291415313224995,-0.7333333333333333,0.408203125,0.6212121212121212,0.6031746031746031,0.5925925925925926,0.6141414141414141,0.6207961972667855,"[[352 209]
 [191 304]]",0.03207900578591949,0.3132504758288523,0.024177681526787467
39,race,v_decile_score,MLP,l-diversity,2,-0.8474842767295597,-0.8842105263157894,0.05026954177897569,-0.79296875,-0.6233766233766234,0.6316287878787878,0.6333647502356268,0.6233766233766234,0.6436781609195402,0.631764174092729,"[[331 203]
 [186 336]]",0.024671215588039298,0.1266049230788343,0.017520881606342464
0,race,v_decile_score,KNN,l-diversity,2,-0.9705276571784195,-0.9455537898155185,0.1536740409264007,-0.9797033194276766,0.03203883495145632,0.6306818181818182,0.6467391304347826,0.5684713375796179,0.75,0.6413793103448275,"[[309 271]
 [119 357]]",0.05035388256022538,inf,0.04041666666666667
1,race,v_decile_score,KNN,l-diversity,2,-0.782608695652174,-0.8357142857142857,0.01338617316628643,-0.7575757575757576,-0.31201428449961743,0.5596590909090909,0.6115288220551378,0.5126050420168067,0.7577639751552795,0.5752170661116711,"[[225 348]
 [117 366]]",0.044907787952095705,inf,0.03651136363636364
2,race,v_decile_score,KNN,l-diversity,2,-0.6125371281642062,-0.6017940199335547,-0.01221350356873696,-0.6181229773462783,-0.26386504656047105,0.5596590909090909,0.6324110671936759,0.5089058524173028,0.8350730688935282,0.5830477996114087,"[[191 386]
 [ 79 400]]",0.05910451049498342,inf,0.04448484848484849
3,race,v_decile_score,KNN,l-diversity,2,-0.8186494719055237,-0.8528938304881701,0.0605950476390299,-0.7669172932330827,0.390057361376673,0.6221590909090909,0.6159769008662175,0.6106870229007634,0.6213592233009708,0.6221398704305223,"[[337 204]
 [195 320]]",0.07087476560713646,inf,0.055320075757575755
4,race,v_decile_score,KNN,l-diversity,2,-0.27705202748621915,-0.3224597953216374,-0.09831609152004833,-0.239011758118701,-0.24309192703630128,0.5113636363636364,0.596875,0.47160493827160493,0.8127659574468085,0.541195265412824,"[[158 428]
 [ 88 382]]",0.06893489328694831,inf,0.05525378787878788
5,race,v_decile_score,KNN,l-diversity,2,-0.8455414012738853,-0.8664850136239782,0.0690666111078041,-0.8160919540229885,-0.5988700564971752,0.6107954545454546,0.6074498567335244,0.5988700564971752,0.6162790697674418,0.6109173126614987,"[[327 213]
 [198 318]]",0.004234848484848485,0.10464962875290953,0.004234848484848485
6,race,v_decile_score,KNN,l-diversity,2,0.235921972764078,0.24610699969164354,0.1756839651576494,0.2357223294723295,-0.5080862533692723,0.49242424242424243,0.1382636655948553,0.3805309734513274,0.08447937131630648,0.4782543108866725,"[[477  70]
 [466  43]]",0.0181036112644097,inf,0.01603219696969697
7,race,v_decile_score,KNN,l-diversity,2,-0.6216640502354788,-0.6613756613756614,0.08646586962304659,-0.5637065637065637,-0.6313131313131313,0.6041666666666666,0.5446623093681917,0.6313131313131313,0.4789272030651341,0.6027594816823798,"[[388 146]
 [272 250]]",0.032595770348620406,inf,0.02519128787878788
8,race,v_decile_score,KNN,l-diversity,2,-0.94711754343546,-0.9518167951691426,0.10963351870401716,-0.9410543794105438,-0.22906793048973145,0.6003787878787878,0.6285211267605634,0.5613207547169812,0.714,0.6061007194244604,"[[277 279]
 [143 357]]",0.05318504199268343,0.8317766166719343,0.042674242424242434
9,race,v_decile_score,KNN,l-diversity,2,-0.9139280125195618,-0.9018567639257294,0.10401819389558775,-0.9312977099236641,-0.5821917808219178,0.6013257575757576,0.6176203451407811,0.5821917808219178,0.6576402321083172,0.6024750325662179,"[[295 244]
 [177 340]]",0.07244249687355707,inf,0.05739015151515152
10,race,v_decile_score,KNN,l-diversity,2,0.14512972140090782,0.1423246984744311,0.16395285886811312,0.1578455790784558,-0.4249512670565302,0.5331439393939394,0.1514629948364888,0.42718446601941745,0.09205020920502092,0.49498704231877344,"[[519  59]
 [434  44]]",0.035720762624856364,0.3819085009768876,0.03126704545454545
11,race,v_decile_score,KNN,l-diversity,2,-0.35824861237770345,-0.42586872586872593,-0.1744857635018745,-0.3256173430932945,-0.3094042489971773,0.5132575757575758,0.6318051575931232,0.49,0.8891129032258065,0.5347350230414747,"[[101 459]
 [ 55 441]]",0.06259374951553827,inf,0.05200946969696969
12,race,v_decile_score,KNN,l-diversity,2,-0.759018393952021,-0.7290094156096802,0.15633371033990118,-0.7977811662022188,-0.1557851239669421,0.5729166666666666,0.5458207452165156,0.5541922290388548,0.5376984126984127,0.5713854382332643,"[[334 218]
 [233 271]]",0.04062545639290188,0.8317766166719343,0.02789772727272728
13,race,v_decile_score,KNN,l-diversity,2,-0.5688830226035307,-0.540306759407883,0.21432106913050653,-0.5957446808510638,0.4590163934426229,0.5738636363636364,0.47058823529411764,0.5434782608695652,0.4149377593360996,0.5611274162534157,"[[406 168]
 [282 200]]",0.08771215267930865,inf,0.06943181818181818
14,race,v_decile_score,KNN,l-diversity,2,-0.9827380502907196,-0.9792061986084757,0.09553726497017301,-0.9854014598540145,-0.07523510971786829,0.6098484848484849,0.6411149825783972,0.575,0.7244094488188977,0.614029541927697,"[[276 272]
 [140 368]]",0.04988565937877207,0.8317766166719343,0.04005681818181818
15,race,v_decile_score,KNN,l-diversity,2,-0.6177455252772738,-0.742679794520548,-0.024508575382946485,-0.5400328656301353,-0.4332900432900433,0.5681818181818182,0.5877034358047016,0.5301794453507341,0.6592292089249493,0.5738419579260625,"[[275 288]
 [168 325]]",0.050459450461008866,inf,0.03914015151515152
16,race,v_decile_score,KNN,l-diversity,2,-0.7724348019912326,-0.7485614376770539,0.19027416598558589,-0.7985347985347986,0.4494845360824742,0.5918560606060606,0.5542916235780765,0.551440329218107,0.5571725571725572,0.5890210611949742,"[[357 218]
 [213 268]]",0.048360168253373484,inf,0.035753787878787885
17,race,v_decile_score,KNN,l-diversity,2,-0.08000898472596585,-0.07055976701357658,-0.16891284815813118,-0.0462663355657561,-0.269974773535145,0.5303030303030303,0.6336779911373708,0.49710312862108924,0.8737270875763747,0.5527927473280104,"[[131 434]
 [ 62 429]]",0.0487961648521585,inf,0.03676325757575758
18,race,v_decile_score,KNN,l-diversity,2,-0.6209756097560977,-0.6656058488334587,0.11097560975609766,-0.5647840531561462,0.4156479217603912,0.6060606060606061,0.5357142857142857,0.5853658536585366,0.49382716049382713,0.5977907732293697,"[[400 170]
 [246 240]]",0.042735177425245484,inf,0.02787878787878788
19,race,v_decile_score,KNN,l-diversity,2,-0.9491614773813053,-0.9370321123476804,0.08902507330895193,-0.9545906096413259,0.2335060449050087,0.6003787878787878,0.6114180478821363,0.5684931506849316,0.6613545816733067,0.6032404677319602,"[[302 252]
 [170 332]]",0.05504071310697573,inf,0.04074621212121212
20,race,v_decile_score,KNN,l-diversity,2,-0.45314900153609833,-0.46301369863013697,0.1884508164078057,-0.4405594405594406,-0.5728813559322034,0.5776515151515151,0.43112244897959184,0.5728813559322034,0.3456032719836401,0.5616905248807089,"[[441 126]
 [320 169]]",0.04595119596189009,inf,0.037869318181818185
21,race,v_decile_score,KNN,l-diversity,2,0.09773563287704279,0.09529537556802992,-0.12687692214918894,0.11767023206952543,-0.2387001086669212,0.49242424242424243,0.5620915032679739,0.4605087014725569,0.7211740041928721,0.512573185170702,"[[176 403]
 [133 344]]",0.05373124891171882,inf,0.0443655303030303
22,race,v_decile_score,KNN,l-diversity,2,-0.19809214834216315,-0.18056061157626502,-0.14929460086909935,-0.21989336275050553,-0.2642147942406538,0.5,0.6260623229461756,0.48624862486248627,0.878727634194831,0.5171215024500375,"[[ 86 467]
 [ 61 442]]",0.04259891915367978,inf,0.034797348484848487
23,race,v_decile_score,KNN,l-diversity,2,-0.08393639943532208,-0.08262108262108261,0.23803402927409162,-0.08751926040061633,-0.5370370370370371,0.5426136363636364,0.10720887245841035,0.5272727272727272,0.059670781893004114,0.5070283734026423,"[[544  26]
 [457  29]]",0.02786243405755834,inf,0.0228125
24,race,v_decile_score,KNN,l-diversity,2,-0.8434504792332268,-0.8575498575498576,0.1308641058028086,-0.8254545454545454,-0.5700757575757576,0.6107954545454546,0.5942744323790721,0.5700757575757576,0.6206185567010309,0.6115351977900951,"[[344 227]
 [184 301]]",0.08215610474071301,inf,0.06077083333333333
25,race,v_decile_score,KNN,l-diversity,2,-0.46189458689458684,-0.4209824561403509,0.11841168091168086,-0.45089749809411606,-0.1766423357664233,0.6013257575757576,0.5628245067497404,0.5463709677419355,0.5802997858672377,0.5991481951407496,"[[364 225]
 [196 271]]",0.06428651606021937,inf,0.05180871212121212
26,race,v_decile_score,KNN,l-diversity,2,-0.6760075004464551,-0.673566427465265,0.1753526995654503,-0.6741573033707865,0.4225352112676056,0.6013257575757576,0.5398907103825137,0.5784543325526932,0.5061475409836066,0.5946230662664511,"[[388 180]
 [241 247]]",0.045884375963745616,inf,0.03540909090909092
27,race,v_decile_score,KNN,l-diversity,2,-0.2302785265049416,-0.19944708568077577,0.24546271338724168,-0.2636636938829419,0.1567328918322295,0.5378787878787878,0.24458204334365324,0.512987012987013,0.16056910569105692,0.5137951911434009,"[[489  75]
 [413  79]]",0.06018804210008582,inf,0.04912878787878788
28,race,v_decile_score,KNN,l-diversity,2,-0.2928786284765955,-0.26234626300851466,0.18396135552032244,-0.3256729370193307,-0.12752293577981644,0.5321969696969697,0.33602150537634407,0.51440329218107,0.249500998003992,0.5184441926956896,"[[437 118]
 [376 125]]",0.03619925330378598,0.8317766166719343,0.030714015151515152
29,race,v_decile_score,KNN,l-diversity,2,-0.10210685865858282,-0.14910143161742306,-0.07295187571049644,-0.06932602031040425,-0.22771672771672768,0.4981060606060606,0.5399305555555556,0.46074074074074073,0.6519916142557652,0.5116607466788325,"[[215 364]
 [166 311]]",0.046728612145503196,inf,0.039009469696969695
30,race,v_decile_score,KNN,l-diversity,2,-0.8009478672985783,-0.8402203856749312,0.11759828801272787,-0.7481481481481481,-0.6015779092702169,0.6363636363636364,0.613682092555332,0.6015779092702169,0.6262833675564682,0.6356372901051234,"[[367 202]
 [182 305]]",0.03982006022569971,0.5881548860811282,0.03075568181818182
31,race,v_decile_score,KNN,l-diversity,2,-0.3676767676767676,-0.35782431224790473,0.08383838383838393,-0.35712451861360717,-0.2716346153846154,0.5662878787878788,0.5438247011952191,0.525,0.5640495867768595,0.5661157024793387,"[[325 247]
 [211 273]]",0.049224782794220365,inf,0.03831439393939394
32,race,v_decile_score,KNN,l-diversity,2,-0.2827806356616449,-0.2672556201967967,-0.07205988692521248,-0.27994323557237466,-0.2753058103975535,0.5255681818181818,0.6020651310563939,0.48280254777070064,0.79957805907173,0.5509917786767585,"[[176 406]
 [ 95 379]]",0.06335193248852697,inf,0.055929924242424246
33,race,v_decile_score,KNN,l-diversity,2,-0.36154187629476175,-0.33636433988546666,0.22431192660550453,-0.3950361394557823,-0.0506607929515418,0.5426136363636364,0.34285714285714286,0.5502183406113537,0.2490118577075099,0.5308695652173914,"[[447 103]
 [380 126]]",0.05839665937709387,inf,0.04813825757575757
34,race,v_decile_score,KNN,l-diversity,2,-0.11593901593901593,-0.07794871794871794,0.15892815892815898,-0.1487179487179487,-0.16297991355199598,0.5151515151515151,0.350253807106599,0.4876325088339223,0.2732673267326733,0.5050547159979156,"[[406 145]
 [367 138]]",0.077486997827556,inf,0.0670340909090909
35,race,v_decile_score,KNN,l-diversity,2,-0.08226527570789866,-0.07518427518427517,0.07664466680860121,-0.08343098761703416,-0.2607738859343481,0.5227272727272727,0.44,0.4714285714285714,0.4125,0.5135416666666667,"[[354 222]
 [282 198]]",0.05962149655153197,inf,0.04813257575757576
36,race,v_decile_score,KNN,l-diversity,2,0.0901706385219545,0.10077426755245422,-0.22194211959261867,0.09894604192920153,-0.2557280831071493,0.45928030303030304,0.5947480482611781,0.4438559322033898,0.9010752688172043,0.5063751978603788,"[[ 66 525]
 [ 46 419]]",0.051873678873868116,inf,0.03969128787878788
37,race,v_decile_score,KNN,l-diversity,2,-0.6483787593984962,-0.6498920752389762,0.14920112781954886,-0.6317236596029279,0.2164588528678305,0.6060606060606061,0.5336322869955157,0.5862068965517241,0.4897119341563786,0.5974875460255578,"[[402 168]
 [248 238]]",0.050537571017836,inf,0.04006628787878788
38,race,v_decile_score,KNN,l-diversity,2,-0.1722245939675174,-0.13415559772296015,0.13212807424593964,-0.20480549199084666,-0.11995349820333973,0.5227272727272727,0.3746898263027295,0.4855305466237942,0.30505050505050507,0.5099227569815805,"[[401 160]
 [344 151]]",0.04745847353907071,inf,0.04028219696969697
39,race,v_decile_score,KNN,l-diversity,2,-0.8459119496855346,-0.8763157894736842,0.05813117699910153,-0.80078125,-0.6189591078066915,0.6268939393939394,0.6283018867924528,0.6189591078066915,0.6379310344827587,0.6270179516983082,"[[329 205]
 [189 333]]",0.05898065960295676,inf,0.04712121212121212
0,race,v_decile_score,XGBoost,t-closeness,0.5,-0.31209714463526306,-0.07367742232663121,0.05060974706239729,-0.21549385003406685,-0.11277534352737795,0.78125,0.7814569536423841,0.7108433734939759,0.8676470588235294,0.7889959432048681,"[[412 168]
 [ 63 413]]",0.34403847762573,2.0108210848329326,0.15122625
1,race,v_decile_score,XGBoost,t-closeness,0.5,-0.22932093174567375,-0.04489795918367345,0.05266854711408009,-0.168825940565071,-0.09923675523890607,0.7471590909090909,0.7440076701821668,0.6928571428571428,0.8033126293995859,0.751569054664889,"[[401 172]
 [ 95 388]]",0.3694738591382808,1.7686756173402445,0.16225976
2,race,v_decile_score,XGBoost,t-closeness,0.5,-0.2753025668306956,-0.11377630121816174,0.009464911114066665,-0.16300777665072694,-0.1684361549497848,0.7547348484848485,0.7554296506137866,0.6896551724137931,0.8350730688935282,0.7615573316738005,"[[397 180]
 [ 79 400]]",0.3931514233592368,1.7422208786792541,0.16558105
3,race,v_decile_score,XGBoost,t-closeness,0.5,-0.19213347171069645,0.015068134171907666,0.0538397844909948,-0.13131920710868078,-0.09736398204534413,0.7670454545454546,0.7734806629834254,0.7355516637478109,0.8155339805825242,0.7682106132117797,"[[390 151]
 [ 95 420]]",0.3690644225016635,2.0481041870256695,0.15555364
